Date,Adj Close,Open,High,Low
2008/8/21,"2,380.38","2,371.54","2,387.72","2,360.39"
2008/8/20,"2,389.08","2,396.58","2,408.68","2,372.34"
2008/8/19,"2,384.36","2,404.95","2,410.96","2,376.67"
2008/8/18,"2,416.98","2,456.96","2,456.96","2,404.41"
2008/8/15,"2,452.52","2,463.10","2,473.20","2,441.05"
2008/8/14,"2,453.67","2,414.41","2,461.15","2,414.41"
2008/8/13,"2,428.62","2,424.32","2,443.44","2,404.03"
2008/8/12,"2,430.61","2,434.26","2,447.16","2,421.09"
2008/8/11,"2,439.95","2,407.55","2,461.65","2,402.53"
2008/8/8,"2,414.10","2,356.84","2,416.40","2,352.04"
2008/8/7,"2,355.73","2,362.79","2,386.44","2,351.32"
2008/8/6,"2,378.37","2,349.17","2,385.77","2,333.53"
2008/8/5,"2,349.83","2,308.14","2,349.83","2,303.63"
2008/8/4,"2,285.56","2,309.75","2,309.75","2,280.93"
2008/8/1,"2,310.96","2,326.83","2,328.95","2,286.41"
2008/7/31,"2,325.55","2,311.33","2,353.39","2,309.64"
2008/7/30,"2,329.72","2,329.01","2,342.88","2,299.98"
2008/7/29,"2,319.62","2,274.61","2,320.18","2,274.37"
2008/7/28,"2,264.22","2,307.19","2,317.75","2,258.62"
2008/7/25,"2,310.53","2,294.69","2,312.60","2,282.63"
2008/7/24,"2,280.11","2,329.21","2,329.21","2,278.91"
2008/7/23,"2,325.88","2,305.11","2,350.09","2,300.20"
2008/7/22,"2,303.96","2,256.32","2,303.96","2,252.84"
2008/7/21,"2,279.53","2,290.75","2,300.32","2,270.28"
2008/7/18,"2,282.78","2,286.92","2,293.18","2,269.55"
2008/7/17,"2,312.30","2,296.57","2,320.77","2,274.27"
2008/7/16,"2,284.85","2,219.27","2,284.85","2,205.71"
2008/7/15,"2,215.71","2,197.18","2,249.12","2,167.29"
2008/7/14,"2,212.87","2,262.86","2,266.44","2,207.00"
2008/7/11,"2,239.08","2,233.38","2,265.86","2,203.25"
2008/7/10,"2,257.85","2,239.95","2,267.67","2,223.04"
2008/7/9,"2,234.89","2,290.63","2,296.03","2,234.59"
2008/7/8,"2,294.44","2,244.90","2,294.44","2,233.99"
2008/7/7,"2,243.32","2,263.69","2,276.54","2,214.16"
2008/7/3,"2,245.38","2,261.74","2,262.96","2,227.80"
2008/7/2,"2,251.46","2,311.57","2,317.20","2,251.30"
2008/7/1,"2,304.97","2,274.24","2,306.91","2,255.79"
2008/6/30,"2,292.98","2,312.42","2,325.49","2,292.98"
2008/6/27,"2,315.63","2,319.62","2,329.94","2,290.59"
2008/6/26,"2,321.37","2,365.86","2,366.16","2,321.37"
2008/6/25,"2,401.26","2,376.82","2,421.25","2,376.29"
2008/6/24,"2,368.28","2,375.80","2,394.86","2,352.10"
2008/6/23,"2,385.74","2,416.55","2,419.69","2,384.56"
2008/6/20,"2,406.09","2,441.96","2,441.96","2,394.26"
2008/6/19,"2,462.06","2,427.17","2,469.15","2,412.37"
2008/6/18,"2,429.71","2,444.96","2,449.18","2,422.96"
2008/6/17,"2,457.73","2,481.20","2,483.19","2,456.78"
2008/6/16,"2,474.78","2,443.13","2,479.95","2,441.24"
2008/6/13,"2,454.50","2,423.05","2,454.50","2,417.01"
2008/6/12,"2,404.35","2,414.46","2,432.88","2,388.49"
2008/6/11,"2,394.01","2,444.94","2,446.28","2,394.01"
2008/6/10,"2,448.94","2,436.75","2,466.28","2,432.47"
2008/6/9,"2,459.46","2,483.22","2,485.00","2,429.30"
2008/6/6,"2,474.56","2,528.52","2,529.97","2,474.56"
2008/6/5,"2,549.94","2,509.49","2,549.94","2,504.57"
2008/6/4,"2,503.14","2,473.03","2,518.71","2,471.52"
2008/6/3,"2,480.48","2,500.50","2,513.89","2,460.56"
2008/6/2,"2,491.53","2,514.82","2,516.37","2,471.41"
2008/5/30,"2,522.66","2,519.14","2,530.16","2,510.65"
2008/5/29,"2,508.32","2,486.09","2,522.14","2,485.92"
2008/5/28,"2,486.70","2,491.50","2,493.38","2,465.59"
2008/5/27,"2,481.24","2,450.52","2,482.08","2,448.58"
2008/5/23,"2,444.67","2,454.14","2,456.00","2,430.36"
2008/5/22,"2,464.58","2,454.74","2,474.53","2,448.84"
2008/5/21,"2,448.27","2,497.39","2,508.90","2,444.99"
2008/5/20,"2,492.26","2,505.86","2,506.19","2,479.37"
2008/5/19,"2,516.09","2,530.82","2,551.47","2,505.60"
2008/5/16,"2,528.85","2,537.41","2,537.41","2,504.18"
2008/5/15,"2,533.73","2,496.44","2,535.19","2,492.95"
2008/5/14,"2,496.70","2,503.28","2,528.40","2,493.58"
2008/5/13,"2,495.12","2,491.02","2,498.07","2,472.58"
2008/5/12,"2,488.49","2,454.65","2,490.22","2,446.36"
2008/5/9,"2,445.52","2,432.55","2,455.33","2,429.03"
2008/5/8,"2,451.24","2,450.01","2,462.51","2,436.61"
2008/5/7,"2,438.49","2,483.03","2,496.65","2,435.76"
2008/5/6,"2,483.31","2,455.11","2,488.83","2,445.37"
2008/5/5,"2,464.12","2,475.31","2,486.05","2,458.12"
2008/5/2,"2,476.99","2,499.14","2,499.14","2,461.46"
2008/5/1,"2,480.71","2,416.49","2,480.71","2,416.49"
2008/4/30,"2,412.80","2,434.20","2,451.19","2,406.37"
2008/4/29,"2,426.10","2,420.00","2,435.38","2,412.10"
2008/4/28,"2,424.40","2,422.63","2,437.00","2,416.90"
2008/4/25,"2,422.93","2,424.68","2,427.09","2,391.15"
2008/4/24,"2,428.92","2,408.25","2,447.28","2,383.76"
2008/4/23,"2,405.21","2,391.64","2,412.53","2,382.77"
2008/4/22,"2,376.94","2,397.12","2,397.17","2,361.67"
2008/4/21,"2,408.04","2,393.07","2,410.97","2,389.82"
2008/4/18,"2,402.97","2,394.52","2,412.78","2,383.24"
2008/4/17,"2,341.83","2,347.32","2,348.31","2,327.66"
2008/4/16,"2,350.11","2,313.42","2,352.21","2,313.42"
2008/4/15,"2,286.04","2,287.43","2,291.12","2,266.29"
2008/4/14,"2,275.82","2,287.02","2,296.73","2,274.91"
2008/4/11,"2,290.24","2,327.70","2,328.45","2,286.19"
2008/4/10,"2,351.70","2,326.78","2,363.91","2,324.39"
2008/4/9,"2,322.12","2,351.94","2,353.54","2,311.45"
2008/4/8,"2,348.76","2,353.58","2,359.40","2,337.84"
2008/4/7,"2,364.83","2,386.62","2,390.04","2,359.54"
2008/4/4,"2,370.98","2,366.91","2,391.93","2,351.76"
2008/4/3,"2,363.30","2,347.91","2,373.99","2,339.38"
2008/4/2,"2,361.40","2,363.42","2,381.21","2,347.78"
2008/4/1,"2,362.75","2,306.51","2,362.75","2,305.40"
2008/3/31,"2,279.10","2,265.15","2,289.70","2,260.59"
2008/3/28,"2,261.18","2,291.32","2,304.71","2,256.87"
2008/3/27,"2,280.83","2,315.04","2,315.91","2,280.47"
2008/3/26,"2,324.36","2,328.62","2,331.18","2,306.49"
2008/3/25,"2,341.05","2,329.16","2,346.78","2,312.06"
2008/3/24,"2,326.75","2,268.20","2,336.70","2,268.20"
2008/3/20,"2,258.11","2,220.50","2,258.11","2,208.12"
2008/3/19,"2,209.96","2,272.12","2,280.90","2,209.96"
2008/3/18,"2,268.26","2,215.61","2,268.26","2,206.81"
2008/3/17,"2,177.01","2,166.94","2,200.53","2,155.42"
2008/3/14,"2,212.49","2,271.21","2,277.11","2,191.75"
2008/3/13,"2,263.61","2,219.28","2,272.55","2,199.38"
2008/3/12,"2,243.87","2,259.97","2,282.61","2,241.38"
2008/3/11,"2,255.76","2,209.65","2,255.76","2,192.50"
2008/3/10,"2,169.34","2,211.14","2,216.89","2,168.67"
2008/3/7,"2,212.49","2,204.48","2,242.50","2,186.93"
2008/3/6,"2,220.50","2,265.67","2,272.20","2,219.33"
2008/3/5,"2,272.81","2,266.49","2,290.01","2,254.20"
2008/3/4,"2,260.28","2,244.21","2,266.37","2,221.09"
2008/3/3,"2,258.60","2,271.26","2,275.75","2,240.30"
2008/2/29,"2,271.48","2,309.06","2,311.23","2,264.97"
2008/2/28,"2,331.57","2,342.56","2,352.88","2,324.47"
2008/2/27,"2,353.78","2,329.16","2,363.52","2,326.34"
2008/2/26,"2,344.99","2,314.42","2,361.10","2,311.32"
2008/2/25,"2,327.48","2,303.41","2,333.71","2,294.38"
2008/2/22,"2,303.35","2,306.61","2,308.76","2,265.36"
2008/2/21,"2,299.78","2,344.08","2,353.79","2,294.77"
2008/2/20,"2,327.10","2,292.82","2,331.70","2,291.24"
2008/2/19,"2,306.20","2,348.98","2,352.79","2,300.10"
2008/2/15,"2,321.80","2,320.58","2,329.17","2,305.81"
2008/2/14,"2,332.54","2,376.22","2,376.22","2,328.59"
2008/2/13,"2,373.93","2,347.22","2,373.93","2,338.91"
2008/2/12,"2,320.04","2,333.31","2,349.55","2,305.83"
2008/2/11,"2,320.06","2,310.75","2,326.23","2,294.42"
2008/2/8,"2,304.85","2,290.50","2,318.67","2,280.27"
2008/2/7,"2,293.03","2,259.62","2,318.52","2,252.65"
2008/2/6,"2,278.75","2,327.18","2,338.27","2,277.27"
2008/2/5,"2,309.57","2,344.81","2,359.43","2,309.57"
2008/2/4,"2,382.85","2,413.42","2,413.42","2,382.09"
2008/2/1,"2,413.36","2,392.58","2,419.23","2,374.50"
2008/1/31,"2,389.86","2,317.11","2,403.46","2,313.52"
2008/1/30,"2,349.00","2,346.36","2,396.00","2,343.88"
2008/1/29,"2,358.06","2,360.43","2,362.11","2,332.00"
2008/1/28,"2,349.91","2,324.85","2,349.91","2,306.64"
2008/1/25,"2,326.20","2,402.80","2,408.22","2,322.56"
2008/1/24,"2,360.92","2,328.86","2,361.89","2,326.37"
2008/1/23,"2,316.41","2,226.77","2,320.13","2,202.54"
2008/1/22,"2,292.27","2,221.20","2,318.60","2,221.20"
2008/1/18,"2,340.02","2,365.56","2,384.21","2,323.29"
2008/1/17,"2,346.90","2,405.74","2,416.51","2,343.65"
2008/1/16,"2,394.59","2,390.56","2,429.58","2,361.22"
2008/1/15,"2,417.59","2,449.04","2,455.29","2,412.47"
2008/1/14,"2,478.30","2,470.87","2,483.13","2,455.34"
2008/1/11,"2,439.94","2,471.86","2,473.95","2,428.85"
2008/1/10,"2,488.52","2,452.12","2,503.55","2,446.80"
2008/1/9,"2,474.55","2,443.85","2,474.55","2,407.39"
2008/1/8,"2,440.51","2,506.97","2,527.42","2,440.51"
2008/1/7,"2,499.46","2,514.15","2,521.62","2,471.23"
2008/1/4,"2,504.65","2,571.08","2,571.08","2,502.68"
2008/1/3,"2,602.68","2,611.96","2,624.27","2,592.18"
2008/1/2,"2,609.63","2,653.91","2,661.50","2,597.81"
2007/12/31,"2,652.28","2,663.78","2,668.61","2,646.09"
2007/12/28,"2,674.46","2,693.36","2,697.77","2,661.79"
2007/12/27,"2,676.79","2,715.02","2,717.12","2,675.89"
2007/12/26,"2,724.41","2,702.82","2,727.55","2,698.48"
2007/12/24,"2,713.50","2,694.35","2,715.77","2,694.35"
2007/12/21,"2,691.99","2,676.85","2,691.99","2,671.59"
2007/12/20,"2,640.86","2,628.12","2,640.88","2,605.21"
2007/12/19,"2,601.01","2,593.33","2,609.73","2,583.32"
2007/12/18,"2,596.03","2,597.59","2,604.38","2,553.99"
2007/12/17,"2,574.46","2,623.23","2,626.37","2,574.46"
2007/12/14,"2,635.74","2,647.68","2,671.88","2,634.75"
2007/12/13,"2,668.49","2,651.45","2,670.33","2,641.57"
2007/12/12,"2,671.14","2,703.26","2,712.59","2,638.82"
2007/12/11,"2,652.35","2,723.09","2,734.82","2,650.22"
2007/12/10,"2,718.95","2,710.73","2,727.84","2,706.59"
2007/12/7,"2,706.16","2,710.33","2,711.96","2,695.96"
2007/12/6,"2,709.03","2,665.87","2,709.10","2,664.71"
2007/12/5,"2,666.36","2,648.96","2,671.72","2,647.41"
2007/12/4,"2,619.83","2,620.34","2,636.01","2,613.83"
2007/12/3,"2,637.13","2,654.91","2,667.82","2,636.96"
2007/11/30,"2,660.96","2,693.61","2,696.24","2,642.25"
2007/11/29,"2,668.13","2,653.36","2,675.21","2,648.49"
2007/11/28,"2,662.91","2,607.33","2,667.93","2,606.86"
2007/11/27,"2,580.80","2,557.98","2,585.93","2,546.37"
2007/11/26,"2,540.99","2,599.82","2,613.69","2,539.81"
2007/11/23,"2,596.60","2,578.99","2,601.55","2,567.58"
2007/11/21,"2,562.15","2,570.53","2,597.17","2,542.70"
2007/11/20,"2,596.81","2,603.53","2,633.82","2,554.32"
2007/11/19,"2,593.38","2,622.44","2,628.15","2,583.26"
2007/11/16,"2,637.24","2,631.81","2,640.03","2,596.59"
2007/11/15,"2,618.51","2,636.27","2,652.65","2,601.39"
2007/11/14,"2,644.32","2,698.03","2,698.35","2,636.32"
2007/11/13,"2,673.65","2,613.37","2,673.65","2,613.37"
2007/11/12,"2,584.13","2,619.41","2,643.00","2,583.00"
2007/11/9,"2,627.94","2,648.96","2,668.79","2,624.43"
2007/11/8,"2,696.00","2,748.40","2,753.05","2,648.03"
2007/11/7,"2,748.76","2,798.45","2,810.19","2,748.31"
2007/11/6,"2,825.18","2,809.81","2,825.47","2,780.22"
2007/11/5,"2,795.18","2,782.80","2,807.51","2,771.91"
2007/11/2,"2,810.38","2,812.79","2,817.03","2,773.82"
2007/11/1,"2,794.83","2,835.00","2,835.63","2,793.17"
2007/10/31,"2,859.12","2,827.80","2,861.51","2,815.67"
2007/10/30,"2,816.71","2,807.32","2,828.82","2,803.67"
2007/10/29,"2,817.44","2,815.16","2,825.37","2,805.25"
2007/10/26,"2,804.19","2,806.52","2,810.31","2,776.53"
2007/10/25,"2,750.86","2,777.59","2,787.29","2,733.08"
2007/10/24,"2,774.76","2,775.33","2,781.96","2,720.30"
2007/10/23,"2,799.26","2,775.52","2,799.26","2,758.53"
2007/10/22,"2,753.93","2,705.86","2,755.47","2,698.14"
2007/10/19,"2,725.16","2,799.32","2,799.32","2,725.16"
2007/10/18,"2,799.31","2,778.31","2,803.26","2,770.11"
2007/10/17,"2,792.67","2,801.66","2,803.96","2,755.26"
2007/10/16,"2,763.91","2,770.03","2,781.80","2,759.43"
2007/10/15,"2,780.05","2,809.17","2,811.66","2,764.68"
2007/10/12,"2,805.68","2,779.79","2,806.18","2,778.29"
2007/10/11,"2,772.20","2,824.55","2,834.00","2,757.76"
2007/10/10,"2,811.61","2,805.44","2,813.67","2,795.98"
2007/10/9,"2,803.91","2,793.95","2,806.41","2,784.52"
2007/10/8,"2,787.37","2,777.72","2,787.37","2,771.60"
2007/10/5,"2,780.32","2,754.68","2,784.93","2,749.85"
2007/10/4,"2,733.57","2,735.39","2,735.52","2,718.05"
2007/10/3,"2,729.43","2,734.32","2,746.14","2,721.23"
2007/10/2,"2,747.11","2,740.65","2,747.11","2,732.69"
2007/10/1,"2,740.99","2,704.25","2,743.53","2,704.25"
2007/9/28,"2,701.50","2,709.65","2,716.75","2,692.02"
2007/9/27,"2,709.59","2,711.82","2,712.79","2,702.02"
2007/9/26,"2,699.03","2,696.53","2,709.23","2,689.59"
2007/9/25,"2,683.45","2,658.53","2,683.92","2,656.33"
2007/9/24,"2,667.95","2,676.42","2,692.16","2,660.52"
2007/9/21,"2,671.22","2,670.75","2,678.69","2,666.32"
2007/9/20,"2,654.29","2,659.58","2,669.43","2,648.07"
2007/9/19,"2,666.48","2,665.89","2,683.02","2,654.90"
2007/9/18,"2,651.66","2,592.96","2,651.66","2,583.14"
2007/9/17,"2,581.66","2,594.04","2,596.09","2,575.36"
2007/9/14,"2,602.18","2,582.15","2,603.63","2,577.73"
2007/9/13,"2,601.06","2,607.13","2,612.70","2,589.41"
2007/9/12,"2,592.07","2,592.83","2,612.18","2,590.38"
2007/9/11,"2,597.47","2,573.28","2,598.94","2,572.86"
2007/9/10,"2,559.11","2,581.78","2,588.88","2,536.93"
2007/9/7,"2,565.70","2,581.48","2,584.28","2,556.59"
2007/9/6,"2,614.32","2,615.74","2,620.89","2,595.52"
2007/9/5,"2,605.95","2,618.28","2,621.54","2,596.70"
2007/9/4,"2,630.24","2,596.38","2,644.45","2,596.38"
2007/8/31,"2,596.36","2,596.19","2,603.11","2,579.79"
2007/8/30,"2,565.30","2,545.08","2,587.86","2,542.48"
2007/8/29,"2,563.16","2,518.82","2,563.16","2,512.60"
2007/8/28,"2,500.64","2,546.39","2,548.06","2,500.55"
2007/8/27,"2,561.25","2,570.41","2,573.83","2,557.48"
2007/8/24,"2,576.69","2,539.65","2,576.69","2,534.64"
2007/8/23,"2,541.70","2,562.41","2,565.35","2,530.57"
2007/8/22,"2,552.80","2,542.99","2,554.90","2,533.74"
2007/8/21,"2,521.30","2,502.31","2,529.66","2,500.66"
2007/8/20,"2,508.59","2,511.07","2,516.31","2,487.44"
2007/8/17,"2,505.03","2,510.38","2,524.96","2,466.36"
2007/8/16,"2,451.07","2,440.91","2,460.50","2,386.69"
2007/8/15,"2,458.83","2,492.76","2,520.39","2,457.89"
2007/8/14,"2,499.12","2,549.26","2,552.49","2,499.12"
2007/8/13,"2,542.24","2,566.60","2,572.51","2,541.35"
2007/8/10,"2,544.89","2,529.54","2,569.25","2,503.16"
2007/8/9,"2,556.49","2,573.03","2,615.93","2,556.49"
2007/8/8,"2,612.98","2,582.60","2,627.75","2,582.60"
2007/8/7,"2,561.60","2,532.78","2,577.81","2,523.44"
2007/8/6,"2,547.33","2,524.87","2,547.33","2,491.96"
2007/8/3,"2,511.25","2,572.92","2,575.58","2,511.12"
2007/8/2,"2,575.98","2,557.59","2,579.28","2,553.14"
2007/8/1,"2,553.16","2,538.50","2,557.11","2,515.81"
2007/7/31,"2,545.57","2,606.32","2,607.45","2,545.57"
2007/7/30,"2,582.57","2,568.14","2,592.00","2,552.31"
2007/7/27,"2,561.56","2,599.87","2,608.99","2,561.56"
2007/7/26,"2,599.34","2,620.75","2,632.46","2,563.81"
2007/7/25,"2,648.17","2,660.19","2,665.81","2,628.15"
2007/7/24,"2,639.86","2,673.70","2,682.40","2,634.03"
2007/7/23,"2,690.58","2,698.49","2,705.03","2,688.41"
2007/7/20,"2,687.60","2,709.99","2,710.32","2,674.64"
2007/7/19,"2,720.04","2,716.66","2,724.74","2,710.84"
2007/7/18,"2,699.49","2,695.28","2,699.87","2,674.26"
2007/7/17,"2,712.29","2,702.10","2,719.94","2,701.56"
2007/7/16,"2,697.33","2,703.40","2,712.13","2,693.71"
2007/7/13,"2,707.00","2,696.96","2,707.64","2,694.09"
2007/7/12,"2,701.73","2,662.76","2,701.73","2,662.52"
2007/7/11,"2,651.79","2,637.12","2,652.34","2,631.89"
2007/7/10,"2,639.16","2,657.87","2,662.55","2,637.66"
2007/7/9,"2,670.02","2,668.99","2,672.59","2,660.65"
2007/7/6,"2,666.51","2,656.30","2,667.97","2,649.05"
2007/7/5,"2,656.65","2,646.30","2,658.01","2,637.78"
2007/7/3,"2,644.95","2,636.71","2,644.95","2,635.00"
2007/7/2,"2,632.30","2,617.39","2,632.30","2,614.84"
2007/6/29,"2,603.23","2,619.94","2,626.56","2,590.09"
2007/6/28,"2,608.37","2,606.14","2,624.60","2,604.60"
2007/6/27,"2,605.35","2,563.83","2,605.92","2,560.45"
2007/6/26,"2,574.16","2,589.22","2,590.89","2,566.34"
2007/6/25,"2,577.08","2,590.59","2,605.87","2,568.50"
2007/6/22,"2,588.96","2,610.36","2,612.75","2,583.24"
2007/6/21,"2,616.96","2,597.65","2,618.54","2,586.05"
2007/6/20,"2,599.96","2,632.20","2,634.60","2,599.63"
2007/6/19,"2,626.76","2,620.31","2,631.30","2,612.42"
2007/6/18,"2,626.60","2,631.34","2,631.45","2,617.66"
2007/6/15,"2,626.71","2,625.33","2,630.51","2,620.72"
2007/6/14,"2,599.41","2,584.14","2,604.76","2,583.93"
2007/6/13,"2,582.31","2,558.47","2,582.31","2,556.72"
2007/6/12,"2,549.77","2,560.41","2,576.89","2,547.99"
2007/6/11,"2,572.15","2,569.64","2,584.82","2,566.84"
2007/6/8,"2,573.54","2,541.14","2,573.74","2,534.97"
2007/6/7,"2,541.38","2,577.37","2,585.73","2,541.38"
2007/6/6,"2,587.18","2,599.56","2,599.56","2,578.81"
2007/6/5,"2,611.23","2,611.16","2,613.31","2,595.01"
2007/6/4,"2,618.29","2,606.05","2,619.75","2,604.85"
2007/6/1,"2,613.92","2,614.01","2,626.40","2,608.69"
2007/5/31,"2,604.52","2,599.47","2,607.90","2,594.29"
2007/5/30,"2,592.59","2,556.17","2,592.59","2,551.68"
2007/5/29,"2,572.06","2,561.04","2,576.36","2,558.40"
2007/5/25,"2,557.19","2,547.41","2,560.03","2,544.46"
2007/5/24,"2,537.92","2,577.21","2,585.73","2,531.28"
2007/5/23,"2,577.05","2,592.62","2,600.94","2,576.23"
2007/5/22,"2,588.02","2,580.04","2,593.03","2,573.95"
2007/5/21,"2,578.79","2,560.93","2,587.87","2,560.85"
2007/5/18,"2,558.45","2,548.07","2,559.03","2,540.67"
2007/5/17,"2,539.38","2,544.32","2,547.71","2,535.47"
2007/5/16,"2,547.42","2,532.71","2,547.42","2,519.35"
2007/5/15,"2,525.29","2,544.67","2,557.78","2,523.83"
2007/5/14,"2,546.44","2,564.05","2,568.93","2,537.92"
2007/5/11,"2,562.22","2,541.66","2,562.45","2,539.67"
2007/5/10,"2,533.74","2,564.80","2,570.73","2,533.12"
2007/5/9,"2,576.34","2,557.63","2,579.98","2,555.71"
2007/5/8,"2,571.75","2,563.18","2,571.75","2,551.15"
2007/5/7,"2,570.95","2,572.64","2,580.06","2,569.22"
2007/5/4,"2,572.15","2,574.50","2,577.96","2,561.73"
2007/5/3,"2,565.46","2,560.85","2,569.80","2,555.84"
2007/5/2,"2,557.84","2,531.96","2,562.78","2,531.96"
2007/5/1,"2,531.53","2,529.95","2,532.37","2,510.57"
2007/4/30,"2,525.09","2,558.05","2,558.75","2,525.09"
2007/4/27,"2,557.21","2,554.48","2,562.99","2,550.10"
2007/4/26,"2,554.46","2,551.49","2,560.64","2,544.12"
2007/4/25,"2,547.89","2,533.54","2,551.39","2,523.84"
2007/4/24,"2,524.54","2,528.39","2,529.48","2,509.26"
2007/4/23,"2,523.67","2,525.77","2,531.40","2,518.47"
2007/4/20,"2,526.39","2,525.23","2,532.24","2,515.24"
2007/4/19,"2,505.35","2,497.22","2,515.95","2,490.34"
2007/4/18,"2,510.50","2,507.34","2,518.21","2,499.65"
2007/4/17,"2,516.95","2,519.12","2,522.07","2,510.60"
2007/4/16,"2,518.33","2,500.55","2,519.03","2,500.55"
2007/4/13,"2,491.94","2,479.69","2,491.94","2,468.23"
2007/4/12,"2,480.32","2,455.72","2,480.41","2,448.71"
2007/4/11,"2,459.31","2,477.76","2,478.51","2,452.05"
2007/4/10,"2,477.61","2,468.13","2,479.46","2,468.03"
2007/4/9,"2,469.18","2,478.02","2,478.68","2,464.57"
2007/4/5,"2,471.34","2,457.65","2,471.34","2,455.60"
2007/4/4,"2,458.69","2,451.94","2,461.49","2,448.69"
2007/4/3,"2,450.33","2,432.30","2,456.17","2,432.30"
2007/4/2,"2,422.26","2,425.36","2,427.94","2,409.04"
2007/3/30,"2,421.64","2,419.91","2,432.20","2,403.01"
2007/3/29,"2,417.88","2,432.50","2,433.04","2,396.83"
2007/3/28,"2,417.10","2,427.19","2,434.32","2,413.09"
2007/3/27,"2,437.43","2,448.92","2,450.03","2,435.19"
2007/3/26,"2,455.63","2,451.60","2,455.63","2,428.00"
2007/3/23,"2,448.93","2,451.83","2,459.96","2,447.81"
2007/3/22,"2,451.74","2,457.06","2,457.37","2,442.51"
2007/3/21,"2,455.92","2,415.54","2,455.92","2,405.39"
2007/3/20,"2,408.21","2,394.82","2,412.64","2,393.19"
2007/3/19,"2,394.41","2,384.66","2,399.80","2,381.55"
2007/3/16,"2,372.66","2,376.82","2,385.32","2,364.36"
2007/3/15,"2,378.70","2,371.02","2,382.62","2,367.74"
2007/3/14,"2,371.74","2,350.94","2,371.74","2,331.57"
2007/3/13,"2,350.57","2,388.86","2,395.98","2,350.57"
2007/3/12,"2,402.29","2,385.14","2,404.02","2,384.39"
2007/3/9,"2,387.55","2,403.13","2,404.80","2,375.57"
2007/3/8,"2,387.73","2,396.55","2,402.20","2,382.00"
2007/3/7,"2,374.64","2,382.65","2,388.78","2,371.92"
2007/3/6,"2,385.14","2,363.15","2,390.14","2,361.27"
2007/3/5,"2,340.68","2,368.00","2,377.84","2,340.40"
2007/3/2,"2,368.00","2,389.86","2,401.26","2,368.00"
2007/3/1,"2,404.21","2,377.18","2,419.15","2,359.44"
2007/2/28,"2,416.15","2,411.89","2,431.86","2,395.35"
2007/2/27,"2,407.86","2,468.74","2,470.92","2,402.36"
2007/2/26,"2,504.52","2,525.04","2,525.98","2,492.54"
2007/2/23,"2,515.10","2,522.53","2,522.84","2,506.95"
2007/2/22,"2,524.94","2,523.36","2,531.42","2,509.06"
2007/2/21,"2,518.42","2,503.54","2,518.42","2,500.96"
2007/2/20,"2,513.04","2,491.75","2,514.22","2,479.92"
2007/2/16,"2,496.31","2,491.48","2,497.92","2,482.66"
2007/2/15,"2,497.10","2,489.84","2,498.37","2,485.51"
2007/2/14,"2,488.38","2,468.04","2,494.51","2,468.04"
2007/2/13,"2,459.88","2,455.25","2,464.56","2,452.17"
2007/2/12,"2,450.38","2,460.63","2,460.63","2,444.68"
2007/2/9,"2,459.82","2,491.65","2,496.52","2,453.44"
2007/2/8,"2,488.67","2,484.50","2,492.41","2,477.71"
2007/2/7,"2,490.50","2,483.73","2,495.27","2,475.57"
2007/2/6,"2,471.49","2,475.78","2,478.24","2,454.60"
2007/2/5,"2,470.60","2,475.03","2,481.57","2,466.18"
2007/2/2,"2,475.88","2,474.19","2,478.41","2,466.56"
2007/2/1,"2,468.38","2,474.08","2,481.38","2,458.71"
2007/1/31,"2,463.93","2,443.33","2,471.20","2,433.76"
2007/1/30,"2,448.64","2,446.66","2,451.00","2,437.42"
2007/1/29,"2,441.09","2,434.64","2,451.83","2,431.31"
2007/1/26,"2,435.49","2,441.10","2,443.44","2,418.61"
